Percentual,Filename
0.0012580515297906,PetImages\Cat\7549.jpg
0.0012578950632047,PetImages\Cat\307.jpg
0.0012578890730884,PetImages\Cat\9720.jpg
0.0012578616352201,PetImages\Cat\5754.jpg
0.0012577903682719,PetImages\Dog\6626.jpg
0.0012576064908722,PetImages\Cat\7013.jpg
0.0012574525745257,PetImages\Cat\361.jpg
0.0012574302697759,PetImages\Dog\11716.jpg
0.0012569964898965,PetImages\Cat\1829.jpg
0.0012566137566137,PetImages\Dog\7180.jpg
0.0012565499621992,PetImages\Cat\8947.jpg
0.0012561983471074,PetImages\Dog\7197.jpg
0.0012552552552552,PetImages\Dog\4918.jpg
0.0012551229508196,PetImages\Dog\4409.jpg
0.0012544987146529,PetImages\Cat\4330.jpg
0.0012544080604534,PetImages\Dog\8994.jpg
0.0012543352601156,PetImages\Dog\8937.jpg
0.0012541806020066,PetImages\Dog\753.jpg
0.0012540894220283,PetImages\Cat\8834.jpg
0.0012536873156342,PetImages\Cat\6807.jpg
0.0012536231884057,PetImages\Dog\1790.jpg
0.0012534273403838,PetImages\Dog\7685.jpg
0.0012533333333333,PetImages\Dog\11049.jpg
0.0012533333333333,PetImages\Cat\10083.jpg
0.0012533333333333,PetImages\Cat\10546.jpg
0.0012533333333333,PetImages\Cat\8624.jpg
0.0012533333333333,PetImages\Cat\2547.jpg
0.0012533333333333,PetImages\Dog\4538.jpg
0.0012533333333333,PetImages\Dog\2645.jpg
0.0012533333333333,PetImages\Cat\4080.jpg
0.001253086419753,PetImages\Dog\8758.jpg
0.0012528165840468,PetImages\Cat\11599.jpg
0.0012525951557093,PetImages\Cat\494.jpg
0.0012525667351129,PetImages\Dog\10609.jpg
0.0012524801587301,PetImages\Dog\4229.jpg
0.001252408477842,PetImages\Dog\9682.jpg
0.0012520345561537,PetImages\Dog\3553.jpg
0.001251497005988,PetImages\Cat\6571.jpg
0.0012507817385866,PetImages\Dog\2735.jpg
0.0012505446623093,PetImages\Dog\1471.jpg
0.00125,PetImages\Dog\2303.jpg
0.00125,PetImages\Cat\3118.jpg
0.00125,PetImages\Dog\3153.jpg
0.00125,PetImages\Cat\437.jpg
0.0012498670354217,PetImages\Dog\6723.jpg
0.0012493297587131,PetImages\Dog\9338.jpg
0.0012492492492492,PetImages\Dog\5021.jpg
0.0012489270386266,PetImages\Cat\10329.jpg
0.0012484472049689,PetImages\Cat\8910.jpg
0.0012484394506866,PetImages\Dog\7492.jpg
0.0012481203007518,PetImages\Dog\8075.jpg
0.0012481133170788,PetImages\Cat\3738.jpg
0.001248,PetImages\Cat\2046.jpg
0.001248,PetImages\Dog\8832.jpg
0.001248,PetImages\Dog\1291.jpg
0.001248,PetImages\Dog\2271.jpg
0.001248,PetImages\Cat\2295.jpg
0.0012478253044573,PetImages\Dog\7921.jpg
0.0012477064220183,PetImages\Cat\8692.jpg
0.0012469879518072,PetImages\Dog\2548.jpg
0.0012467311317886,PetImages\Dog\4036.jpg
0.0012465116279069,PetImages\Dog\4095.jpg
0.0012458100558659,PetImages\Dog\3548.jpg
0.0012456747404844,PetImages\Dog\4698.jpg
0.0012455089820359,PetImages\Cat\1005.jpg
0.0012450199203187,PetImages\Dog\6503.jpg
0.0012448559670781,PetImages\Cat\4305.jpg
0.0012444444444444,PetImages\Dog\2901.jpg
0.0012440944881889,PetImages\Cat\5831.jpg
0.0012437810945273,PetImages\Dog\6321.jpg
0.0012435652727167,PetImages\Dog\11181.jpg
0.001242914979757,PetImages\Dog\2633.jpg
0.0012426666666666,PetImages\Cat\3121.jpg
0.0012426666666666,PetImages\Dog\10780.jpg
0.0012424147311152,PetImages\Dog\1195.jpg
0.0012416874480465,PetImages\Dog\5408.jpg
0.0012416851441241,PetImages\Dog\815.jpg
0.0012415213178294,PetImages\Dog\1157.jpg
0.0012414965986394,PetImages\Cat\8560.jpg
0.0012414614729411,PetImages\Cat\2769.jpg
0.0012412891986062,PetImages\Cat\11620.jpg
0.0012412060301507,PetImages\Cat\8843.jpg
0.0012411924119241,PetImages\Dog\5965.jpg
0.0012410481770833,PetImages\Cat\336.jpg
0.0012409979423868,PetImages\Dog\4655.jpg
0.0012408444635932,PetImages\Dog\3597.jpg
0.001240837696335,PetImages\Cat\10715.jpg
0.0012406015037593,PetImages\Dog\9263.jpg
0.00124,PetImages\Cat\255.jpg
0.0012388360702967,PetImages\Cat\6720.jpg
0.0012382145840792,PetImages\Dog\9369.jpg
0.0012373333333333,PetImages\Dog\7342.jpg
0.0012373333333333,PetImages\Dog\8609.jpg
0.0012373333333333,PetImages\Dog\985.jpg
0.0012373333333333,PetImages\Dog\10674.jpg
0.0012372372372372,PetImages\Dog\8274.jpg
0.0012357414448669,PetImages\Dog\9198.jpg
0.0012355371900826,PetImages\Dog\11090.jpg
0.0012354312354312,PetImages\Cat\8584.jpg
0.0012353753360947,PetImages\Dog\8714.jpg
0.001235,PetImages\Dog\11272.jpg
0.0012345013477088,PetImages\Dog\1991.jpg
0.0012337662337662,PetImages\Dog\1096.jpg
0.0012333333333333,PetImages\Cat\8877.jpg
0.0012333333333333,PetImages\Cat\10600.jpg
0.0012333333333333,PetImages\Dog\7478.jpg
0.0012329672564571,PetImages\Dog\5856.jpg
0.0012325056433408,PetImages\Dog\3630.jpg
0.001232,PetImages\Dog\7511.jpg
0.001232,PetImages\Dog\11889.jpg
0.001232,PetImages\Cat\1790.jpg
0.001232,PetImages\Cat\8461.jpg
0.001232,PetImages\Cat\1473.jpg
0.0012319587628865,PetImages\Cat\12293.jpg
0.001231850117096,PetImages\Dog\10785.jpg
0.001231746031746,PetImages\Cat\2688.jpg
0.001231343283582,PetImages\Dog\8715.jpg
0.0012312030075187,PetImages\Dog\2017.jpg
0.0012311827956989,PetImages\Dog\931.jpg
0.0012307692307692,PetImages\Dog\3314.jpg
0.0012306177701206,PetImages\Cat\7203.jpg
0.0012305699481865,PetImages\Dog\2658.jpg
0.0012304250559284,PetImages\Cat\944.jpg
0.0012302222222222,PetImages\Cat\11509.jpg
0.0012301587301587,PetImages\Dog\11657.jpg
0.001230012300123,PetImages\Dog\1834.jpg
0.0012298507462686,PetImages\Cat\2850.jpg
0.0012296931407942,PetImages\Dog\5390.jpg
0.0012296881862099,PetImages\Cat\3093.jpg
0.0012289719626168,PetImages\Dog\12217.jpg
0.0012289156626506,PetImages\Dog\10716.jpg
0.0012286995515695,PetImages\Cat\5985.jpg
0.0012277580071174,PetImages\Dog\119.jpg
0.0012276214833759,PetImages\Cat\1127.jpg
0.0012275449101796,PetImages\Dog\3522.jpg
0.0012274572750448,PetImages\Dog\4308.jpg
0.001227414330218,PetImages\Cat\11922.jpg
0.0012271973466003,PetImages\Dog\787.jpg
0.0012266666666666,PetImages\Dog\5824.jpg
0.0012266666666666,PetImages\Dog\2327.jpg
0.0012263157894736,PetImages\Dog\9110.jpg
0.001226309921962,PetImages\Dog\11761.jpg
0.0012262156448202,PetImages\Cat\320.jpg
0.0012255892255892,PetImages\Dog\4594.jpg
0.0012245762711864,PetImages\Dog\333.jpg
0.0012244897959183,PetImages\Cat\10613.jpg
0.0012239747634069,PetImages\Dog\7831.jpg
0.0012231404958677,PetImages\Dog\11545.jpg
0.0012228857729706,PetImages\Dog\2247.jpg
0.0012228571428571,PetImages\Cat\722.jpg
0.0012223639455782,PetImages\Cat\2915.jpg
0.0012222222222222,PetImages\Cat\9524.jpg
0.001221902017291,PetImages\Dog\1245.jpg
0.0012214611872146,PetImages\Cat\3079.jpg
0.0012214395038462,PetImages\Cat\11216.jpg
0.0012213333333333,PetImages\Dog\7462.jpg
0.0012213333333333,PetImages\Dog\10676.jpg
0.0012213333333333,PetImages\Cat\9554.jpg
0.0012213333333333,PetImages\Dog\6595.jpg
0.0012213333333333,PetImages\Dog\3912.jpg
0.0012212808182581,PetImages\Dog\12166.jpg
0.001221264367816,PetImages\Cat\7866.jpg
0.0012211055276381,PetImages\Cat\1370.jpg
0.001220556745182,PetImages\Dog\3903.jpg
0.0012204724409448,PetImages\Dog\6309.jpg
0.0012202562538133,PetImages\Cat\7597.jpg
0.0012201591511936,PetImages\Cat\8955.jpg
0.0012200915608534,PetImages\Cat\6089.jpg
0.0012200598802395,PetImages\Dog\12139.jpg
0.0012198936502971,PetImages\Cat\9468.jpg
0.0012186522778833,PetImages\Cat\935.jpg
0.0012185976752905,PetImages\Cat\8182.jpg
0.0012176560121765,PetImages\Dog\1468.jpg
0.0012173913043478,PetImages\Cat\6374.jpg
0.0012172284644194,PetImages\Dog\12474.jpg
0.0012167832167832,PetImages\Dog\9135.jpg
0.0012167300380228,PetImages\Cat\11608.jpg
0.0012166816412099,PetImages\Cat\1932.jpg
0.0012166666666666,PetImages\Cat\5375.jpg
0.0012163364161478,PetImages\Cat\9593.jpg
0.0012160348876216,PetImages\Dog\6935.jpg
0.001216,PetImages\Dog\2397.jpg
0.001216,PetImages\Dog\7060.jpg
0.001216,PetImages\Cat\6949.jpg
0.001216,PetImages\Dog\1210.jpg
0.001216,PetImages\Dog\4685.jpg
0.0012157206632653,PetImages\Dog\3356.jpg
0.0012155963302752,PetImages\Dog\10618.jpg
0.0012155844155844,PetImages\Dog\8036.jpg
0.0012154471544715,PetImages\Dog\1408.jpg
0.0012147239263803,PetImages\Cat\11749.jpg
0.0012145748987854,PetImages\Dog\6123.jpg
0.0012139737991266,PetImages\Cat\4278.jpg
0.0012135922330097,PetImages\Dog\2438.jpg
0.0012127976190476,PetImages\Dog\3043.jpg
0.0012125220458553,PetImages\Dog\832.jpg
0.0012109375,PetImages\Cat\11862.jpg
0.0012109375,PetImages\Dog\4603.jpg
0.0012109375,PetImages\Cat\2381.jpg
0.0012107788851974,PetImages\Cat\11746.jpg
0.0012106666666666,PetImages\Dog\12295.jpg
0.0012106666666666,PetImages\Cat\11344.jpg
0.0012106666666666,PetImages\Dog\6273.jpg
0.0012106666666666,PetImages\Cat\6408.jpg
0.0012096774193548,PetImages\Dog\75.jpg
0.0012092283214001,PetImages\Dog\2601.jpg
0.0012089240575887,PetImages\Dog\4085.jpg
0.0012087479619947,PetImages\Dog\1261.jpg
0.0012083333333333,PetImages\Dog\7361.jpg
0.00120820668693,PetImages\Cat\7854.jpg
0.0012078977932636,PetImages\Cat\278.jpg
0.0012072072072072,PetImages\Dog\8659.jpg
0.0012063492063492,PetImages\Cat\1772.jpg
0.0012062256809338,PetImages\Cat\3771.jpg
0.0012053333333333,PetImages\Dog\6689.jpg
0.0012053333333333,PetImages\Dog\6012.jpg
0.0012049954666432,PetImages\Dog\9256.jpg
0.0012045347189418,PetImages\Dog\9760.jpg
0.0012040133779264,PetImages\Cat\7003.jpg
0.0012037164746153,PetImages\Dog\5401.jpg
0.0012037037037037,PetImages\Dog\4.jpg
0.0012037037037037,PetImages\Cat\7452.jpg
0.0012037037037037,PetImages\Dog\8811.jpg
0.0012034632034632,PetImages\Dog\11610.jpg
0.0012024340986394,PetImages\Dog\7854.jpg
0.0012023217247097,PetImages\Dog\2938.jpg
0.0012022160664819,PetImages\Dog\5445.jpg
0.0012007897218293,PetImages\Cat\11074.jpg
0.0012004801920768,PetImages\Dog\2107.jpg
0.0012,PetImages\Dog\7946.jpg
0.0012,PetImages\Dog\1868.jpg
0.0012,PetImages\Cat\2955.jpg
0.0012,PetImages\Cat\1198.jpg
0.0012,PetImages\Cat\4456.jpg
0.0012,PetImages\Dog\8571.jpg
0.0012,PetImages\Cat\4343.jpg
0.0012,PetImages\Dog\1023.jpg
0.0011994159365874,PetImages\Dog\9354.jpg
0.0011989100817438,PetImages\Dog\9201.jpg
0.00119825708061,PetImages\Cat\12005.jpg
0.0011979166666666,PetImages\Cat\2791.jpg
0.0011978609625668,PetImages\Dog\178.jpg
0.0011978609625668,PetImages\Dog\3319.jpg
0.001197429906542,PetImages\Dog\1218.jpg
0.0011971153846153,PetImages\Dog\3480.jpg
0.0011967897873938,PetImages\Cat\435.jpg
0.0011965811965811,PetImages\Cat\11245.jpg
0.0011965065502183,PetImages\Dog\6285.jpg
0.0011959542575971,PetImages\Dog\8279.jpg
0.0011957908163265,PetImages\Cat\9498.jpg
0.0011957908163265,PetImages\Dog\2512.jpg
0.0011957671957671,PetImages\Dog\4669.jpg
0.0011956869862282,PetImages\Dog\10611.jpg
0.001195246179966,PetImages\Cat\4947.jpg
0.0011951951951951,PetImages\Cat\8250.jpg
0.0011946666666666,PetImages\Dog\5352.jpg
0.0011946666666666,PetImages\Cat\8465.jpg
0.0011945945945945,PetImages\Dog\6633.jpg
0.0011944444444444,PetImages\Dog\8248.jpg
0.0011940298507462,PetImages\Dog\5593.jpg
0.0011939323103218,PetImages\Dog\12469.jpg
0.0011935763888888,PetImages\Dog\11096.jpg
0.0011934389140271,PetImages\Dog\649.jpg
0.0011933701657458,PetImages\Cat\7801.jpg
0.0011930199430199,PetImages\Dog\3302.jpg
0.0011929824561403,PetImages\Dog\9703.jpg
0.0011916666666666,PetImages\Dog\9575.jpg
0.0011914893617021,PetImages\Dog\11139.jpg
0.0011914893617021,PetImages\Dog\10456.jpg
0.0011914893617021,PetImages\Dog\11237.jpg
0.0011904761904761,PetImages\Dog\11142.jpg
0.0011904761904761,PetImages\Cat\3307.jpg
0.0011904761904761,PetImages\Cat\4283.jpg
0.0011900615348891,PetImages\Dog\4417.jpg
0.0011894736842105,PetImages\Dog\4580.jpg
0.0011893333333333,PetImages\Cat\8145.jpg
0.0011893333333333,PetImages\Cat\11832.jpg
0.0011893333333333,PetImages\Cat\357.jpg
0.0011893333333333,PetImages\Cat\6439.jpg
0.0011893333333333,PetImages\Dog\6373.jpg
0.0011893333333333,PetImages\Dog\8358.jpg
0.0011891891891891,PetImages\Dog\6067.jpg
0.0011891891891891,PetImages\Cat\3367.jpg
0.0011889460154241,PetImages\Cat\4059.jpg
0.0011880733944954,PetImages\Dog\8955.jpg
0.001187969924812,PetImages\Dog\2197.jpg
0.00118769883351,PetImages\Cat\11516.jpg
0.0011869701026327,PetImages\Cat\2178.jpg
0.0011862172848804,PetImages\Dog\149.jpg
0.0011861702127659,PetImages\Dog\5.jpg
0.0011860580785859,PetImages\Dog\5706.jpg
0.0011855905152758,PetImages\Dog\11444.jpg
0.0011854210898796,PetImages\Dog\3249.jpg
0.0011851851851851,PetImages\Dog\4361.jpg
0.0011846153846153,PetImages\Dog\6446.jpg
0.0011844034007622,PetImages\Cat\373.jpg
0.0011843303978135,PetImages\Cat\10369.jpg
0.00118407960199,PetImages\Dog\249.jpg
0.001184,PetImages\Cat\7073.jpg
0.001184,PetImages\Cat\10758.jpg
0.001184,PetImages\Dog\7093.jpg
0.001184,PetImages\Cat\4905.jpg
0.001184,PetImages\Dog\2867.jpg
0.001184,PetImages\Dog\6230.jpg
0.001184,PetImages\Cat\3413.jpg
0.0011837121212121,PetImages\Dog\1515.jpg
0.0011834319526627,PetImages\Cat\7642.jpg
0.0011833333333333,PetImages\Cat\1644.jpg
0.0011822474793274,PetImages\Dog\1303.jpg
0.0011820330969267,PetImages\Dog\7404.jpg
0.0011818181818181,PetImages\Cat\1625.jpg
0.0011814024390243,PetImages\Cat\4190.jpg
0.0011813729701864,PetImages\Dog\3653.jpg
0.0011813186813186,PetImages\Dog\9417.jpg
0.001181222374638,PetImages\Dog\35.jpg
0.0011809392265193,PetImages\Dog\7090.jpg
0.0011807228915662,PetImages\Dog\10818.jpg
0.0011805929919137,PetImages\Cat\7111.jpg
0.00118,PetImages\Dog\9075.jpg
0.0011792452830188,PetImages\Cat\4017.jpg
0.00117903930131,PetImages\Cat\5559.jpg
0.0011787234042553,PetImages\Cat\6070.jpg
0.0011786666666666,PetImages\Cat\2032.jpg
0.0011786666666666,PetImages\Dog\8780.jpg
0.0011786666666666,PetImages\Dog\11557.jpg
0.0011771771771771,PetImages\Dog\9932.jpg
0.0011770573566084,PetImages\Cat\12390.jpg
0.001176848874598,PetImages\Dog\5470.jpg
0.0011764705882352,PetImages\Cat\9925.jpg
0.001175,PetImages\Cat\11198.jpg
0.0011746031746031,PetImages\Dog\11526.jpg
0.0011738784945459,PetImages\Dog\3891.jpg
0.0011734693877551,PetImages\Dog\10564.jpg
0.0011733333333333,PetImages\Cat\1307.jpg
0.0011733333333333,PetImages\Cat\10267.jpg
0.0011728395061728,PetImages\Dog\10522.jpg
0.0011725663716814,PetImages\Dog\4682.jpg
0.001172,PetImages\Cat\10496.jpg
0.001171875,PetImages\Dog\6105.jpg
0.0011709456780333,PetImages\Dog\9892.jpg
0.0011703703703703,PetImages\Cat\8274.jpg
0.0011695906432748,PetImages\Cat\7270.jpg
0.0011692307692307,PetImages\Dog\1297.jpg
0.0011689070718877,PetImages\Cat\3528.jpg
0.001168765743073,PetImages\Dog\11648.jpg
0.0011687242798353,PetImages\Dog\2826.jpg
0.0011686046511627,PetImages\Dog\10899.jpg
0.0011685993502073,PetImages\Dog\275.jpg
0.001168,PetImages\Dog\11345.jpg
0.001168,PetImages\Dog\5625.jpg
0.001168,PetImages\Dog\11927.jpg
0.001168,PetImages\Cat\3571.jpg
0.001168,PetImages\Dog\9972.jpg
0.0011679197994987,PetImages\Cat\3868.jpg
0.0011676646706586,PetImages\Dog\3851.jpg
0.0011675934439628,PetImages\Dog\3296.jpg
0.0011674208144796,PetImages\Cat\10158.jpg
0.0011672278338945,PetImages\Dog\12269.jpg
0.0011671732522796,PetImages\Dog\1196.jpg
0.0011671388101983,PetImages\Cat\11664.jpg
0.0011668484187568,PetImages\Dog\8634.jpg
0.0011668484187568,PetImages\Dog\7564.jpg
0.0011668484187568,PetImages\Dog\10977.jpg
0.0011668484187568,PetImages\Dog\7475.jpg
0.0011668484187568,PetImages\Cat\11834.jpg
0.0011666666666666,PetImages\Dog\9330.jpg
0.0011666666666666,PetImages\Dog\734.jpg
0.0011666666666666,PetImages\Cat\3183.jpg
0.0011665741815063,PetImages\Dog\7183.jpg
0.0011664496527777,PetImages\Dog\4403.jpg
0.0011662269129287,PetImages\Cat\10508.jpg
0.0011661807580174,PetImages\Cat\6782.jpg
0.0011661631419939,PetImages\Cat\9894.jpg
0.0011658587470086,PetImages\Cat\7903.jpg
0.0011654695758232,PetImages\Dog\11769.jpg
0.0011654290429042,PetImages\Dog\8243.jpg
0.0011654135338345,PetImages\Cat\8011.jpg
0.0011653718091009,PetImages\Dog\3029.jpg
0.001165,PetImages\Cat\739.jpg
0.0011649294911097,PetImages\Dog\411.jpg
0.0011648936170212,PetImages\Dog\8515.jpg
0.0011645299145299,PetImages\Dog\7948.jpg
0.001163888015099,PetImages\Dog\11426.jpg
0.0011633840187774,PetImages\Cat\11212.jpg
0.0011632653061224,PetImages\Dog\10760.jpg
0.0011631944444444,PetImages\Cat\579.jpg
0.0011626666666666,PetImages\Cat\64.jpg
0.0011626666666666,PetImages\Dog\6019.jpg
0.0011626666666666,PetImages\Dog\6409.jpg
0.0011626666666666,PetImages\Dog\3898.jpg
0.0011617647058823,PetImages\Cat\443.jpg
0.00116,PetImages\Cat\11877.jpg
0.0011595744680851,PetImages\Cat\9512.jpg
0.0011595323219634,PetImages\Dog\9041.jpg
0.001159188034188,PetImages\Cat\12433.jpg
0.0011591744416171,PetImages\Cat\8277.jpg
0.0011587894889314,PetImages\Dog\9784.jpg
0.0011587848418415,PetImages\Dog\8766.jpg
0.0011583333333333,PetImages\Dog\2448.jpg
0.0011582089552238,PetImages\Dog\1832.jpg
0.0011579434923575,PetImages\Cat\11257.jpg
0.0011574074074074,PetImages\Cat\6823.jpg
0.0011573333333333,PetImages\Cat\3722.jpg
0.0011573333333333,PetImages\Dog\3192.jpg
0.0011573333333333,PetImages\Dog\9737.jpg
0.0011573333333333,PetImages\Cat\120.jpg
0.0011573333333333,PetImages\Dog\6348.jpg
0.0011573033707865,PetImages\Cat\7222.jpg
0.0011559696342305,PetImages\Cat\249.jpg
0.0011555555555555,PetImages\Dog\3925.jpg
0.0011555555555555,PetImages\Cat\1529.jpg
0.0011553133514986,PetImages\Cat\5110.jpg
0.0011543755272388,PetImages\Dog\2235.jpg
0.0011540273198304,PetImages\Cat\3985.jpg
0.0011538461538461,PetImages\Cat\9088.jpg
0.0011526670754138,PetImages\Cat\7133.jpg
0.0011526639344262,PetImages\Dog\2432.jpg
0.00115234375,PetImages\Dog\12402.jpg
0.0011522633744855,PetImages\Dog\2824.jpg
0.001152,PetImages\Cat\3530.jpg
0.001152,PetImages\Dog\491.jpg
0.001152,PetImages\Dog\5019.jpg
0.001152,PetImages\Cat\5482.jpg
0.0011518324607329,PetImages\Dog\183.jpg
0.0011516654854712,PetImages\Cat\1350.jpg
0.0011513525598032,PetImages\Dog\8542.jpg
0.001151248465002,PetImages\Dog\10621.jpg
0.001150921680723,PetImages\Cat\681.jpg
0.0011506849315068,PetImages\Dog\6732.jpg
0.0011501210653753,PetImages\Cat\5750.jpg
0.0011498881431767,PetImages\Cat\7347.jpg
0.0011497005988023,PetImages\Dog\8150.jpg
0.0011497005988023,PetImages\Dog\143.jpg
0.0011496598639455,PetImages\Cat\8193.jpg
0.0011491712707182,PetImages\Cat\68.jpg
0.0011491228070175,PetImages\Cat\8546.jpg
0.0011484279297672,PetImages\Dog\1989.jpg
0.0011483870967741,PetImages\Dog\6283.jpg
0.0011477045908183,PetImages\Dog\10827.jpg
0.0011472501478415,PetImages\Cat\7941.jpg
0.0011471471471471,PetImages\Dog\4202.jpg
0.0011471471471471,PetImages\Dog\2953.jpg
0.0011469414893617,PetImages\Cat\7453.jpg
0.0011467179073947,PetImages\Cat\3326.jpg
0.0011466666666666,PetImages\Cat\5332.jpg
0.0011466666666666,PetImages\Dog\2504.jpg
0.0011466666666666,PetImages\Dog\8186.jpg
0.0011464646464646,PetImages\Dog\8394.jpg
0.0011458333333333,PetImages\Dog\10094.jpg
0.0011458333333333,PetImages\Cat\7304.jpg
0.0011455696202531,PetImages\Dog\1907.jpg
0.0011450761724584,PetImages\Dog\4547.jpg
0.0011450381679389,PetImages\Dog\3115.jpg
0.001144578313253,PetImages\Cat\1863.jpg
0.0011442307692307,PetImages\Dog\8370.jpg
0.0011436031331592,PetImages\Dog\4133.jpg
0.0011431293165039,PetImages\Dog\11350.jpg
0.0011428571428571,PetImages\Dog\5516.jpg
0.0011428571428571,PetImages\Cat\10854.jpg
0.0011428571428571,PetImages\Dog\10135.jpg
0.0011428571428571,PetImages\Cat\12178.jpg
0.001142788403705,PetImages\Dog\3709.jpg
0.0011426592797783,PetImages\Dog\4155.jpg
0.0011425330200145,PetImages\Dog\785.jpg
0.0011422787738577,PetImages\Cat\2491.jpg
0.0011422637590861,PetImages\Cat\7756.jpg
0.0011418093928407,PetImages\Cat\10154.jpg
0.0011414970612522,PetImages\Cat\4470.jpg
0.0011413333333333,PetImages\Cat\11068.jpg
0.0011413333333333,PetImages\Cat\3494.jpg
0.0011407103825136,PetImages\Dog\4864.jpg
0.0011400462962962,PetImages\Dog\5671.jpg
0.0011395702192316,PetImages\Cat\12309.jpg
0.0011388101983002,PetImages\Cat\4387.jpg
0.0011386861313868,PetImages\Dog\5519.jpg
0.0011384269533389,PetImages\Dog\7793.jpg
0.0011382488479262,PetImages\Dog\6546.jpg
0.0011377903327055,PetImages\Cat\11520.jpg
0.0011377245508982,PetImages\Dog\7535.jpg
0.0011376518218623,PetImages\Dog\8967.jpg
0.0011374407582938,PetImages\Dog\2699.jpg
0.0011369863013698,PetImages\Dog\5374.jpg
0.0011367521367521,PetImages\Dog\10791.jpg
0.0011365401754687,PetImages\Dog\8737.jpg
0.0011360012755102,PetImages\Dog\4430.jpg
0.001136,PetImages\Dog\8050.jpg
0.001136,PetImages\Dog\1997.jpg
0.001136,PetImages\Cat\11628.jpg
0.001136,PetImages\Dog\607.jpg
0.001136,PetImages\Dog\6584.jpg
0.001136,PetImages\Dog\10150.jpg
0.0011355311355311,PetImages\Cat\744.jpg
0.0011352970600302,PetImages\Cat\12465.jpg
0.0011352785145888,PetImages\Dog\6851.jpg
0.0011352459016393,PetImages\Dog\11093.jpg
0.0011350114416475,PetImages\Cat\11341.jpg
0.0011341330425299,PetImages\Dog\8930.jpg
0.0011337868480725,PetImages\Dog\8630.jpg
0.0011337579617834,PetImages\Cat\5343.jpg
0.0011337225780851,PetImages\Cat\1677.jpg
0.0011336898395721,PetImages\Dog\6454.jpg
0.0011336121505613,PetImages\Cat\8108.jpg
0.001133514986376,PetImages\Dog\4738.jpg
0.0011324226767641,PetImages\Dog\12259.jpg
0.0011314655172413,PetImages\Cat\9197.jpg
0.001131221719457,PetImages\Dog\3701.jpg
0.0011308016877637,PetImages\Dog\9549.jpg
0.0011306901615271,PetImages\Dog\3268.jpg
0.0011306666666666,PetImages\Dog\7549.jpg
0.0011306666666666,PetImages\Dog\2835.jpg
0.0011306666666666,PetImages\Dog\8568.jpg
0.0011302982731554,PetImages\Cat\11219.jpg
0.0011296296296296,PetImages\Dog\4568.jpg
0.0011295681063122,PetImages\Dog\8235.jpg
0.0011294083357621,PetImages\Dog\3619.jpg
0.0011291291291291,PetImages\Dog\647.jpg
0.0011276948590381,PetImages\Dog\555.jpg
0.0011276332094175,PetImages\Dog\3174.jpg
0.0011267605633802,PetImages\Cat\11099.jpg
0.0011266846361185,PetImages\Cat\4120.jpg
0.0011258660508083,PetImages\Dog\646.jpg
0.0011253732673708,PetImages\Dog\11861.jpg
0.0011253333333333,PetImages\Dog\3359.jpg
0.0011253333333333,PetImages\Dog\11696.jpg
0.0011253333333333,PetImages\Dog\7645.jpg
0.0011253333333333,PetImages\Cat\5685.jpg
0.0011253333333333,PetImages\Cat\1136.jpg
0.0011253333333333,PetImages\Cat\11985.jpg
